CID,a
6368,0.03762275546061173
6369,0.022569676240906084
6370,0.009479548095142051
6375,0.02305260197545033
6377,0.06128895719289475
6378,0.05278662352530105
6385,0.0880061132716514
6403,0.12107232238985743
6405,0.09678399868189683
6413,0.04878402140781374
6416,0.10187460407191616
6421,0.017067163606716645
6492,0.16702412640154993
6511,0.17050119169026848
6527,0.015774627081907043
6544,0.15053647367628636
6557,0.0877476059666895
6558,0.08851744640234532
6559,0.0756531570559711
6562,0.06822036185341215
6565,0.05437459697006713
6568,0.07871178139940516
6569,0.07234227503472804
6573,0.052672993940702406
6575,0.02739325210711861
6581,0.041784438996537145
6584,0.04815621795290622
6586,0.0224844540524571
6587,0.04160263166117931
6589,0.11307166333826676
6591,0.026620570931847817
6616,0.17783314063649613
6629,0.13693217166021346
6654,0.16908366262240038
6734,0.17958587697893025
6781,0.16326866863056466
6811,0.09549146215708722
6854,0.1794694066547166
6944,0.10498237321068914
6946,0.0939404183273157
6947,0.08471369605790564
7005,0.14373858377767235
7042,0.11691063885393202
7044,0.17846378483101863
7047,0.13668218657409645
7095,0.020646495521573997
7187,0.18742347757662184
7198,0.1427045545578247
7219,0.13919340039372652
7237,0.12607770559142778
7239,0.08033327557162784
7242,0.11736061200894266
7245,0.08216839336289597
7247,0.15048249962360202
7282,0.12112345570292682
7285,0.047045488763454456
7288,0.09098036764852097
7294,0.06270932700037782
7296,0.11478292488232236
7302,0.5751815942798867
7303,0.033591745946974755
7343,0.09823845736475949
7344,0.09351743219864725
7357,0.1323642623593479
7360,0.011516358399072783
7361,0.07529380349467787
7362,0.0695015354197619
7367,0.10756460552069337
7393,0.17104661369634197
7407,0.14107766298033356
7410,0.12077972620951591
7412,0.09602552120470087
7416,0.08771919857053984
7422,0.004320764954363518
7463,0.169532499481565
7498,0.10493976211646465
7500,0.12761170498350952
7501,0.12778016084267702
7503,0.10824638302828525
7515,0.11866905667559605
7519,0.11038034662704782
7564,0.1815942798867113
7583,0.1773076038077274
7641,0.3808579601785121
7705,0.16973419199422762
7720,0.15318972447666476
7751,0.061396905298263464
7768,0.1054567767263885
7809,0.12595271304836927
7810,0.10955312325116968
7812,0.09350862590584084
7819,0.11723732390965312
7834,0.07542731825658128
7835,0.0526900383783922
7839,0.05660173682820059
7843,0.07784478766891749
7844,0.08015430897588496
7847,0.04909366202584505
7848,0.08339275213694637
7852,0.07010377221813473
7854,0.05718749733680661
7855,0.052959908641813984
7858,0.055573389087582845
7863,0.04041236176250849
7865,0.030540791600501105
7867,0.06340814894565949
7868,0.1431647543754492
7870,0.10050820831711745
7892,0.09586075830703282
7895,0.09095764173160124
7900,0.06902429116444758
7903,0.06014982060729332
7904,0.05840276574408913
7912,0.13521068345354398
7914,0.11697597586507624
7915,0.06639660702060389
7918,0.050531076271017925
7922,0.04659949264390477
7923,0.042383835055295
7929,0.12595271304836927
7933,0.08131617147840613
7955,0.05878910633172453
7958,0.15362719837736954
7959,0.14014788890435514
7961,0.09122467125540806
7962,0.13260004374739007
7964,0.09097468616929104
7966,0.10864408657438052
7967,0.10294272216714345
