selected_feature_vectors_30_multi.cs	22014	30	30	0	MLR	0.7455222838751531	0.7396580555632148	0.7496290294707533	0.7418865344719044	0.725107856328557	0.7651485159599579	1.4611806869506836	
selected_feature_vectors_50_multi.cs	22014	50	50	0	MLR	0.7659748194202316	0.7604948649194685	0.7708450609504616	0.7623113863363171	0.7425289346110986	0.7844213361301605	2.457590103149414	
selected_feature_vectors_80_multi.cs	22014	80	80	0	MLR	0.7791852070416201	0.7740843810557438	0.7838558356482592	0.7763197080271422	0.75685318807395	0.7967123105970538	4.468454837799072	
selected_feature_vectors_120_multi.cs	22014	120	120	0	MLR	0.7889433517980297	0.7839690780279914	0.7936712060672486	0.7854591319808668	0.7657414517076137	0.8065473028342232	7.636623859405518	
selected_feature_vectors_150_multi.cs	22014	150	150	0	MLR	0.7949720674944485	0.7899851416612342	0.7996543501942471	0.7894465809084272	-1.164878860074868e+21	0.811621902270677	10.425078630447388	
selected_feature_vectors_200_multi.cs	22014	200	200	0	MLR	0.7993766562291463	0.7942355297098784	0.8038456631747659	0.7926905285416566	-4.877840055602419e+21	0.8150946253638779	18.98029327392578	
selected_feature_vectors_250_multi.cs	22014	250	250	0	MLR	0.8016211497198664	0.7966605089091399	0.8063607374413915	0.7956583990746494	-8.413299857894669e+23	0.8165492167840093	27.599303007125854	
selected_feature_vectors_300_multi.cs	22014	300	300	0	MLR	0.8026932592697166	0.7976968494331764	0.807448822643946	-6.004561036367169e+22	-6.318194728042317e+23	0.8106291852587479	27.540430784225464	
