CID,a
4463,0.6021684737281068
4477,0.4762301918265221
938,0.7981651376146789
4485,0.4712260216847373
4488,0.5204336947456214
22601,0.6855713094245205
6093,0.5996663886572143
4506,0.5512927439532944
4509,0.5788156797331109
86287517,0.7539616346955795
33775,0.5312760633861552
275196,0.6063386155129274
246598,0.33778148457047535
9935,0.7607172643869892
10228,0.5087572977481235
31657,0.8770642201834862
3036,0.2718932443703086
985,0.3002502085070893
4130,0.5613010842368641
91692,0.3748957464553795
11855,0.3969974979149291
992,0.5112593828190158
12784,0.5346121768140116
88983,0.6580483736447039
25706,0.5963302752293578
4747,0.53628023352794
9142,0.13427856547122596
4754,0.6705587989991659
995,0.42952460383653046
9189,0.6363636363636365
4764,0.6263552960800667
999,0.7939949958298582
4781,0.5504587155963302
7518,0.8065054211843202
1775,0.5265221017514595
4793,0.4317764804003336
26927,0.4627189324437031
6956,0.6246872393661385
6811,0.7522935779816513
6809,0.6505421184320267
9162,0.21184320266889073
6954,0.7635529608006673
6732,0.5254378648874062
4840,0.5796497080900751
76965998,0.5221017514595496
31645,0.7055879899916597
4914,0.7514595496246872
4917,0.5012510425354462
6576615,0.49874895746455383
667687,0.5129274395329442
4929,0.5262718932443703
4931,0.6613844870725605
5372405,0.5839866555462886
4947,0.7197664720600501
7174,0.6562969140950792
11217587,0.6484570475396164
657298,0.6889074228523769
15546,0.6288573811509591
31423,0.3519599666388657
6888,0.6939115929941618
763,0.7422852376980817
57501502,0.7239366138448707
7048767,0.5871559633027523
94382,0.4487072560467056
6720,0.38281901584653877
453958,0.5619683069224353
101666842,0.5406171809841535
453326,0.5251042535446205
463543,0.48840700583819846
9795434,0.4817347789824854
15301081,0.4757297748123436
453359,0.47214345287739784
15221249,0.6296914095079233
86175611,0.4679733110925771
60209625,0.43844870725604673
453974,0.6144286905754796
453251,0.5909924937447874
60209624,0.5879899916597164
453915,0.5613010842368641
453307,0.6497080900750626
9298,0.39115929941618016
181732,0.49958298582151794
37517,0.5032527105921601
71567,0.8030859049207673
182176,0.7664720600500416
99720424,0.7973311092577148
5146,0.8440366972477065
6872,0.5688073394495413
338,0.7164303586321935
667450,0.6105087572977481
30019,0.6717264386989158
71077,0.9059216013344453
41097532,0.5254378648874062
12382883,0.6450375312760633
5251,0.7206005004170142
1774551,0.7105921601334445
16882,0.5479566305254379
40529478,0.4726438698915763
5284462,0.49107589658048373
6721,0.729858215179316
10457,0.7603836530442035
1110,0.8515429524603837
11439,0.8932443703085905
41693,0.5587989991659716
76959568,0.7000834028356964
36584,0.5980817347789825
13450,0.5346121768140116
6976807,0.5271059216013345
11205,0.6063386155129274
12389,0.20433694745621353
11005,0.42368640533778146
54544033,0.2576313594662219
15972757,0.7122602168473727
5429,0.6577981651376147
2153,0.7530442035029191
3033023,0.5796497080900751
38235,0.7331109257714762
12541,0.6104253544620517
6918,0.7456213511259382
2723790,0.8949124270225188
5455,0.542952460383653
184964,0.5671392827356131
5546,0.667723102585488
5556,0.5279399499582986
9477,0.38849040867389495
5564,0.4962468723936614
16211761,0.3669724770642202
39040,0.69557964970809
9899,0.7347789824854045
76958582,0.5187656380316931
37264,0.5648040033361135
5578,0.6296914095079233
9170,0.30608840700583817
12444557,0.7055879899916597
1174,0.7447873227689741
1178,0.7047539616346955
40424356,0.9636363636363636
8468,0.6972477064220183
780354,0.45746455379482903
3893,0.4829024186822352
54688261,0.5437864887406172
12060,0.5954962468723937
447,0.652210175145955
8497,0.7232693911592994
7418,0.689741451209341
67069,0.628023352793995
11163,0.878815679733111
12755,0.9482902418682236
11364,0.7889908256880734
11719,0.9624687239366138
6941,0.640533778148457
12136,0.8390325271059216
335,0.81651376146789
10973,0.8432026688907422
11087,0.7553794829024187
77922,0.8765638031693077
6270,0.6488740617180985
11522,0.48790658882402005
7474,0.6246872393661385
6318,0.5921601334445371
2879,0.8098415346121769
126,0.7881567973311092
135,0.7506255212677231
11505,0.76814011676397
7475,0.6700583819849876
7103,0.5779816513761468
7393,0.6672226855713094
7115,0.2752293577981651
11842,0.44787322768974147
12486,0.2860717264386989
12002,0.49291075896580483
7243,0.8331943286071727
289,0.9199332777314428
8360,0.6513761467889908
5054,0.9357798165137615
2735009,0.7464553794829023
16478,0.4578815679733111
7814,0.8365304420350291
7804,0.5287739783152627
11306,0.47289407839866554
98494,0.6447039199332778
68956,0.793160967472894
10731,0.47372810675562965
13257,0.38031693077564643
15604,0.432860717264387
12009,0.8015012510425353
6862,0.6472060050041701
11080,0.4845704753961635
6849,0.572977481234362
12699,0.7973311092577148
17083,0.6430358632193495
9200,0.24937447873227692
11890575,0.5354462051709759
91662,0.25771476230191825
4064,0.7265221017514596
6404,0.8348623853211009
40478,0.17597998331943282
40484,0.0
41363,0.16597164303586323
36188,0.28023352793995
16495,0.10508757297748121
40172,0.1509591326105088
38016,0.14678899082568805
38040,0.2610508757297748
40476,0.20767306088407006
40500,0.12260216847372815
40234,0.22768974145120938
41404,0.26688907422852376
38014,0.2085070892410342
40471,0.24937447873227692
92391,0.1417848206839032
17097,0.32527105921601335
37034,0.15429524603836528
38876,0.3202668890742285
37248,0.28440366972477066
38877,0.3010842368640534
37803,0.3661384487072561
27588,0.25187656380316936
25622,0.42869057547956635
37250,0.25187656380316936
47651,0.21768140116763973
11676,0.8081734778982484
38019,0.2160133444537114
63072,0.2293577981651376
17348,0.20767306088407006
6028,0.609674728940784
38035,0.3461217681401168
13636,0.5871559633027523
41540,0.34361968306922436
35823,0.25187656380316936
36186,0.26355296080066726
38033,0.3669724770642202
23448,0.3502919099249375
27514,0.3452877397831527
7271,0.683903252710592
1480,0.6209341117597998
37247,0.3561301084236864
14536,0.706422018348624
8449,0.7389491242702251
1486,0.6591326105087574
27960,0.3469557964970809
36982,0.4278565471226021
7493,0.689741451209341
4650,0.7856547122602169
3031,0.5145954962468724
27156,0.6930775646371977
11387,0.46038365304420353
7138,0.706422018348624
54680871,0.689741451209341
185588,0.6697247706422019
7087,0.5613010842368641
13011,0.6630525437864887
11969,0.6880733944954128
6951322,0.8231859883236031
8871,0.9532944120100083
23422065,0.7756463719766472
17321,0.38115095913261055
5801,0.8081734778982484
2155,0.8381984987489575
11372,0.5012510425354462
10777,0.7514595496246872
249266,0.48957464553794827
9837324,0.6730608840700584
40300,0.29357798165137616
6919,0.8281901584653878
11972,0.6814011676396997
5147,0.7204336947456214
697993,0.6030025020850709
11936,0.2877397831526272
7055,0.5537948290241869
8663,0.6780650542118433
6946,0.7047539616346955
6947,0.7231025854879066
7017,0.6688907422852377
1046,0.7923269391159299
7070,0.4578815679733111
18102,0.335279399499583
7249,0.7506255212677231
10273,0.7133444537114263
8631,0.5921601334445371
7948,0.7514595496246872
7433,0.6735613010842368
10360656,0.44528773978315267
168707,0.4954128440366973
60209582,0.3427022518765638
60209583,0.37731442869057547
7057964,0.7122602168473727
7933,0.8098415346121769
7551,0.5036697247706422
24781,0.8623853211009174
1732,0.7372810675562969
10843,0.6939115929941618
1674,0.20767306088407006
7423,0.6855713094245205
11137,0.7839866555462885
16308,0.3211009174311927
16117,0.45287739783152625
12167,0.6363636363636365
3610,0.652210175145955
31230,0.786488740617181
403,0.8015012510425353
7683,0.6113427856547122
7808,0.7773144286905755
14855,0.7582151793160968
7204,0.6861551292743954
2723,0.6346955796497081
7812,0.7297748123436196
26229,0.6673894912427023
6009,0.8130108423686405
73942,0.7364470391993327
1983,0.7823185988323603
12147,0.5971643035863219
7813,0.7673060884070058
7470,0.6542952460383653
7691,0.6438698915763137
6108,0.6346955796497081
980,0.8065054211843202
7473,0.6605504587155964
23274077,0.6375312760633861
90509,0.7229357798165137
2294,0.7505421184320267
19429,0.28356964136780655
49296,0.6519599666388657
48542,0.7336113427856547
23273698,0.7714762301918265
4763,0.6745621351125939
38988897,0.8632193494578815
95705,0.7658048373644704
10195,0.6780650542118433
6473,0.731442869057548
3385,0.7789824854045038
135441757,0.6563803169307757
15564,0.3202668890742285
17534,0.3511259382819016
11374,0.6880733944954128
6001,0.28273561301084243
1923,0.6663886572143453
13076,0.3202668890742285
13068,0.3769808173477899
9215,0.5621351125938282
6579,0.9482902418682236
439714,0.7347789824854045
5781,0.7639699749791493
2160,0.4962468723936614
2164,0.6538782318598833
12834681,0.6939115929941618
92099,0.7009174311926605
2200,0.6513761467889908
6464,0.725604670558799
15359,0.6944120100083403
68114,0.6964136780650542
71105,0.7251042535446206
5371562,0.9225187656380317
54886,0.475396163469558
27195,0.5170975813177648
2331,0.7881567973311092
7111,0.6430358632193495
9201,0.1976647206005005
9128,0.21768140116763973
9117,0.11509591326105094
9158,0.16013344453711426
243,0.7389491242702251
3102,0.6080066722268557
7220,0.8031693077564638
9228,0.7714762301918265
2761506,0.9582985821517932
8412,0.4178482068390325
28936,0.457047539616347
40463715,0.6688907422852377
76966345,0.6474562135112594
7184,0.6413678065054211
2519,0.7873227689741451
6129,0.5946622185154296
2566,0.6346955796497081
13081,0.3898248540450376
21307,0.6063386155129274
40467114,0.7147623019182653
8630,0.6622185154295246
23714,0.5963302752293578
92099,0.6922435362802336
134824507,0.3978315262718933
22544,0.6296914095079233
6805,0.6113427856547122
38988868,0.5195996663886573
2728,0.5863219349457882
16115,0.46038365304420353
2730,0.4103419516263553
9171,0.1959966638865721
29978,0.4061718098415346
311,0.9107589658048374
54778,0.6732276897414511
54704531,0.3812343619683069
323,0.7105921601334445
5838,0.6872393661384487
13692036,0.7301918265221018
16757558,0.773978315262719
6455379,0.19958298582151798
892,0.8974145120934112
1379021,0.6580483736447039
736063,0.6830692243536279
10800,0.7467889908256881
10788,0.6905754795663054
9216,0.4253544620517098
17168,0.5087572977481235
8268,0.3956630525437865
37123,0.3661384487072561
6786,0.3557964970809007
91612,0.507256046705588
135424353,0.6814011676396997
688400,0.5863219349457882
10210,0.6780650542118433
3117,0.46288573811509587
3120,0.5512927439532944
5960,0.7668890742285238
33032,0.8009174311926606
6106,0.7756463719766472
9013,0.6872393661384487
7269,0.4856547122602169
688353,0.854045037531276
6336211,0.8665554628857381
440735,0.5663052543786489
11869537,0.5379482902418682
11869448,0.39616346955796494
54685524,0.5629691409507923
8434,0.6722268557130943
6338045,0.4733110925771476
44178,0.5407005838198499
62210,0.3027522935779816
72099,0.49374478732276894
6347538,0.548790658882402
7671,0.8115095913261051
89810855,0.9216013344453712
727,0.4854045037531276
16759278,0.7147623019182653
441140,0.4837364470391993
135565445,0.6430358632193495
6901,0.4578815679733111
6214,0.5621351125938282
192197,0.49874895746455383
1563370,0.5387823185988323
10006,0.8348623853211009
798,0.7414512093411176
802,0.69557964970809
35699,0.6889074228523769
76900,0.5845704753961635
3767,0.8690575479566305
36606,0.3269391159299416
36679,0.572977481234362
312440,0.6238532110091743
667550,0.5596330275229358
3828,0.6680567139282735
71083,0.8204336947456213
7044039,0.9007506255212677
92222,0.7347789824854045
17434,0.6582151793160967
4044,0.5529608006672228
4055,0.615512927439533
45056,0.6572143452877398
6292,0.6242702251876564
4099,0.6822351959966638
688483,0.7860717264386989
4114,0.5629691409507923
88205948,0.4770642201834862
7151,0.829858215179316
8499,0.6672226855713094
92326,0.5888240200166805
4164,0.5396163469557965
157716,0.7489574645537949
4173,0.7631359466221852
16945,0.3010842368640534
8800,0.6271893244370308
5281670,0.6113427856547122
8209,0.36363636363636365
11964,0.5954962468723937
4421,0.5871559633027523
7080,0.1509591326105088
931,0.5679733110925772
11961810,0.9216013344453712
936,0.9190992493744787
4496,0.5512927439532944
16004,0.554628857381151
15787,0.41284403669724773
98149630,0.6037531276063387
45356237,0.31609674728940784
26629,0.4178482068390325
68210,0.7080900750625522
967,0.7072560467055881
29732,0.39366138448707255
971,0.8999165971643036
667436,0.5386155129274396
448033,0.5571309424520433
6294,0.2677231025854879
3035,0.292743953294412
7183,0.6422018348623854
14215,0.5738115095913262
5852,0.8573811509591326
43859,0.34361968306922436
4748,0.5212677231025855
8274,0.6864053377814846
24744,0.4674728940783987
996,0.8682235195996664
19188,0.7764804003336113
8361,0.6055045871559632
643217,0.8281901584653878
7042,0.6697247706422019
4831,0.6196830692243536
8438,0.7322768974145122
10541387,0.5246038365304421
4909,0.6480400333611342
6455,0.683903252710592
6560204,0.46788990825688076
4928,0.6615512927439533
4933,0.6180150125104253
4937,0.49874895746455383
679163,0.5768974145120934
4944,0.6972477064220183
1043,0.8698915763135946
32597,0.6547122602168474
7124,0.7692243536280234
15221251,0.5173477898248541
1201546,0.7206005004170142
9060,0.7665554628857382
57488722,0.731442869057548
6979027,0.8281901584653878
120700,0.9591326105087573
91734,0.2610508757297748
22188,0.6613844870725605
25670,0.4716430358632194
17343,0.5329441201000834
65450,0.6930775646371977
92142,0.6450375312760633
15951,0.5296080066722268
5569,0.3944954128440367
5610,0.774812343619683
1176,0.9482902418682236
3016,0.5552960800667223
3121,0.713094245204337
92305,0.4770642201834862
2118,0.5679733110925772
8489,0.6371976647206006
14322,0.7180984153461217
14741611,0.7080900750625522
8416,0.8073394495412843
8892,0.7804003336113428
6945,0.6555462885738115
11596,0.8131776480400333
8374,0.7105921601334445
5641,0.939115929941618
11722,0.9491242702251877
1017,0.6922435362802336
8373,0.6964136780650542
7468,0.7339449541284404
978,0.7486238532110092
9973,0.6958298582151793
9602,0.6563803169307757
12391459,0.6822351959966638
12463,0.4870725604670559
12468,0.48206839032527105
74417,0.3711426188490409
6895,0.5346121768140116
11537,0.5996663886572143
12279,0.40116763969974983
7950,0.49457881567973305
2758,0.7231025854879066
7004,0.48874061718098416
69726,0.738115095913261
8221,0.16763969974979148
11352,0.5162635529608007
7806,0.5654712260216848
7005,0.6830692243536279
8640,0.7080900750625522
12967,0.7881567973311092
676454,0.7206005004170142
37251,0.1042535446205171
38018,0.20016680567139286
37035,0.17431192660550457
41362,0.2485404503753128
38875,0.3286071726438699
1474,0.749791492910759
36401,0.27105921601334443
21013,0.6055045871559632
10687,0.7489574645537949
36185,0.21768140116763973
6914,0.6730608840700584
1493,0.6430358632193495
7267,0.7397831526271894
36342,0.43369474562135113
11335,0.7589658048373644
68039,0.761467889908257
14712407,0.6713928273561302
555407,0.4837364470391993
11937,0.4370308590492077
227,0.7414512093411176
7056,0.5229357798165138
10005,0.8423686405337781
11984,0.7047539616346955
11090,0.7089241034195163
1269845,0.6797331109257715
38036,0.34361968306922436
7257,0.5979983319432861
7059641,0.6211009174311927
17833,0.6363636363636365
7971,0.829858215179316
10047045,0.32418682235196
158896,0.4780650542118432
158895,0.4589658048373645
22047817,0.7180984153461217
104028,0.9174311926605504
11107,0.7397831526271894
17160,0.6572143452877398
69089,0.76814011676397
23422242,0.6371976647206006
23422064,0.7756463719766472
249622,0.6713928273561302
10837,0.6738949124270225
978,0.8348623853211009
10871,0.6313594662218516
16323,0.43452877397831524
4684,0.8098415346121769
9601,0.7197664720600501
5827,0.7597998331943285
7485,0.6672226855713094
14305,0.7022518765638032
88800,0.6803169307756464
19427,0.3185988323603003
1135,0.7414512093411176
667490,0.6105921601334445
23422050,0.7923269391159299
23422067,0.7389491242702251
