CID,a
6,0.3010299956639812
13,0.3979400086720376
240,0.146128035678238
241,0.07918124604762482
261,0.2787536009528289
263,0.146128035678238
264,0.3010299956639812
289,0.2944662261615929
335,0.146128035678238
338,0.04139268515822508
342,0.04139268515822508
356,0.0
931,-0.045757490560675115
942,-0.1549019599857432
996,0.2304489213782739
1049,0.25527250510330607
1140,0.04139268515822508
2537,-0.2218487496163564
2879,0.04139268515822508
3026,-0.3010299956639812
3283,0.2787536009528289
4093,0.2041199826559248
4837,0.2041199826559248
5054,0.146128035678238
5541,0.0
5993,-0.1549019599857432
6050,-0.3010299956639812
6115,0.11394335230683679
6184,0.8750612633917001
6276,0.07918124604762482
6360,0.25527250510330607
6385,0.2304489213782739
6386,0.38021124171160603
6403,0.07918124604762482
6405,0.07918124604762482
6406,0.3424226808222063
6492,-0.09691001300805639
6535,0.07918124604762482
6544,-0.09691001300805639
6549,-0.045757490560675115
6556,0.146128035678238
6557,0.17609125905568124
6558,0.5314789170422551
6561,0.2041199826559248
6568,0.2304489213782739
6569,0.146128035678238
6570,0.3222192947339193
6589,0.07918124604762482
6590,0.3010299956639812
6629,-0.045757490560675115
6658,0.2304489213782739
6781,-0.1549019599857432
6782,-0.3979400086720376
6811,0.2304489213782739
6893,0.0
6944,0.1673173347481761
7044,-0.1549019599857432
7095,-0.2218487496163564
7237,-0.045757490560675115
7239,0.3010299956639812
7242,0.17609125905568124
7243,0.17609125905568124
7247,-0.045757490560675115
7282,0.07918124604762482
7288,0.2041199826559248
7294,0.4471580313422192
7296,0.0
7343,0.25527250510330607
7344,0.17609125905568124
7351,-0.017728766960431602
7354,0.3010299956639812
7360,0.17609125905568124
7361,0.25527250510330607
7362,0.3222192947339193
7366,-0.1549019599857432
7406,-0.045757490560675115
7407,0.2787536009528289
7410,0.04139268515822508
7412,0.07918124604762482
7416,0.25527250510330607
7463,-0.1549019599857432
7497,0.8260748027008264
7500,-0.09691001300805639
7501,-0.045757490560675115
7503,0.04139268515822508
7583,-0.1549019599857432
7635,-0.11918640771920865
7636,-0.1549019599857432
7641,-0.3979400086720376
7668,-0.09691001300805639
7705,-0.09691001300805639
7720,-0.05551732784983137
7728,0.04139268515822508
7734,-0.1549019599857432
7749,0.2787536009528289
7765,0.2041199826559248
7798,-0.045757490560675115
7802,0.146128035678238
7809,0.04139268515822508
7819,0.2787536009528289
7834,0.2304489213782739
7843,0.2787536009528289
7844,0.2041199826559248
7868,-0.09691001300805639
7870,0.11394335230683679
7892,0.07918124604762482
7895,0.17609125905568124
7900,0.17026171539495738
7902,0.2041199826559248
7904,0.414973347970818
7909,0.07918124604762482
7912,0.04139268515822508
7914,0.146128035678238
7915,0.25527250510330607
7918,0.43136376415898736
7923,0.146128035678238
7929,0.04139268515822508
7946,0.17609125905568124
7958,-0.09691001300805639
7959,-0.045757490560675115
7962,0.07918124604762482
7964,0.11394335230683679
7967,0.04139268515822508
7991,0.2041199826559248
7997,0.2304489213782739
8003,0.17609125905568124
8005,0.25527250510330607
8007,0.2304489213782739
8008,0.21748394421390627
8021,0.25527250510330607
8023,0.2304489213782739
8028,0.3010299956639812
8029,0.36172783601759284
8034,0.0
8038,0.11394335230683679
8051,0.04139268515822508
8054,0.2304489213782739
8058,0.04139268515822508
8063,0.3222192947339193
8064,0.290034611362518
8076,0.2304489213782739
8078,0.11394335230683679
8079,-0.09691001300805639
8083,0.146128035678238
8095,0.09342168516223506
8102,0.3222192947339193
8103,0.07918124604762482
8111,0.0
8113,0.2041199826559248
8114,0.11394335230683679
8117,0.2041199826559248
8119,0.2041199826559248
8121,0.2041199826559248
8128,0.0
8133,0.04139268515822508
8134,0.07918124604762482
8141,-0.09691001300805639
8146,0.07918124604762482
8148,0.04139268515822508
8160,-0.05551732784983137
8165,-0.11918640771920865
8172,-0.045757490560675115
8174,-0.1549019599857432
8177,-0.07058107428570728
8182,-0.2218487496163564
8193,-0.2218487496163564
8255,0.25527250510330607
8343,-0.5228787452803376
8344,-0.1549019599857432
8404,0.6989700043360189
8418,-0.2218487496163564
8471,0.07918124604762482
8489,0.146128035678238
8554,-0.045757490560675115
8680,-0.09691001300805639
8697,-0.09691001300805639
8735,0.04139268515822508
8821,0.146128035678238
8846,0.2304489213782739
8857,0.3424226808222063
8858,0.146128035678238
8868,0.146128035678238
8892,0.11394335230683679
8909,0.17609125905568124
9265,0.04139268515822508
10041,0.146128035678238
10129,-0.1549019599857432
10686,-0.09691001300805639
10907,0.04139268515822508
10908,0.17609125905568124
10977,0.2041199826559248
11040,0.3424226808222063
11124,0.3979400086720376
11239,0.17609125905568124
11443,-0.045757490560675115
11535,0.3010299956639812
11552,0.2304489213782739
11583,0.07918124604762482
12278,0.0
12348,0.04139268515822508
12389,-0.3010299956639812
13143,0.25527250510330607
13165,0.25527250510330607
15122,0.17609125905568124
15450,-0.045757490560675115
15600,0.7323937598229685
16402,-0.1549019599857432
18725,-0.585026652029182
22311,-0.1549019599857432
23284,-0.3010299956639812
24730,-0.09691001300805639
