CID,a
6,1.3424226808222062
13,0.8195439355418687
241,0.8920946026904804
261,1.0969100130080565
263,1.0492180226701815
264,1.0
289,0.9030899869919435
356,0.8129133566428556
931,0.7708520116421442
942,0.6020599913279624
996,0.9344984512435677
1049,1.0934216851622351
1140,0.8512583487190752
2537,0.5440680443502757
3283,1.5563025007672873
4093,0.9444826721501687
4685,0.7708520116421442
4837,1.0969100130080565
5054,0.10720996964786837
5993,0.6989700043360189
6115,1.0413926851582251
6276,1.0
6360,0.9242792860618817
6385,0.9493900066449128
6386,0.9030899869919435
6403,0.8450980400142568
6405,0.9542425094393249
6406,1.0791812460476249
6492,0.7993405494535817
6535,1.0
6544,0.5797835966168101
6549,0.7160033436347992
6556,0.8808135922807914
6557,0.9493900066449128
6558,0.9542425094393249
6561,1.0253058652647702
6568,0.9912260756924949
6569,1.0569048513364727
6570,1.1931245983544616
6589,0.8450980400142568
6590,0.9637878273455552
6629,0.8129133566428556
6658,0.9138138523837167
6811,1.021189299069938
6944,0.9444826721501687
7044,0.7323937598229685
7095,0.7634279935629372
7237,0.8260748027008264
7239,0.9637878273455552
7247,0.8061799739838872
7282,0.8450980400142568
7288,0.8061799739838872
7294,1.3979400086720377
7296,0.921686475483602
7351,0.8802417758954804
7354,0.9030899869919435
7360,0.9867717342662449
7361,1.212187604403958
7362,1.2855573090077739
7366,0.7558748556724915
7406,0.8129133566428556
7407,0.785329835010767
7410,0.8260748027008264
7412,0.6901960800285137
7463,0.7481880270062004
7497,1.0681858617461617
7500,0.8260748027008264
7501,0.8325089127062363
7503,0.8512583487190752
7583,0.7781512503836436
7635,0.9106244048892013
7636,0.9138138523837167
7668,0.7781512503836436
7705,0.7634279935629372
7720,0.9867717342662449
7728,0.8195439355418687
7734,0.7781512503836436
7749,1.0413926851582251
7765,1.0170333392987803
7798,0.7634279935629372
7802,0.9444826721501687
7809,0.8450980400142568
7819,0.9030899869919435
7834,1.2787536009528289
7843,0.9294189257142927
7844,1.0
7868,0.6812412373755872
7870,0.9542425094393249
7892,0.8450980400142568
7895,0.9138138523837167
7900,1.1379867327235316
7902,1.0755469613925308
7904,1.1271047983648077
7909,0.9030899869919435
7912,0.8512583487190752
7914,0.8976270912904415
7915,0.9030899869919435
7918,1.0128372247051722
7923,0.8512583487190752
7929,0.8450980400142568
7946,0.8450980400142568
7958,0.8512583487190752
7959,0.7558748556724915
7962,0.8260748027008264
7964,0.9822712330395684
7967,0.9731278535996987
7991,0.8808135922807914
7997,0.9030899869919435
8003,0.8920946026904804
8005,1.0043213737826426
8007,0.9912260756924949
8021,1.0043213737826426
8023,1.4471580313422192
8028,1.0718820073061255
8029,1.1553360374650619
8034,0.9138138523837167
8038,1.021189299069938
8051,0.8976270912904415
8054,0.9138138523837167
8058,0.8750612633917001
8063,0.8920946026904804
8064,1.2624510897304295
8076,0.2304489213782739
8078,0.9030899869919435
8079,0.4471580313422192
8083,1.0492180226701815
8095,1.1038037209559568
8102,0.9684829485539351
8103,0.8864907251724818
8111,1.0
8113,0.9912260756924949
8114,0.8450980400142568
8117,1.0334237554869496
8119,0.36172783601759284
8121,0.9242792860618817
8133,1.1038037209559568
8134,1.3560258571931227
8141,0.4623979978989561
8146,1.3710678622717363
8160,0.931457870689005
8165,0.6989700043360189
8172,0.9637878273455552
8174,0.7403626894942439
8177,1.390935107103379
8193,0.7075701760979364
8255,0.9822712330395684
8404,1.4471580313422192
8471,0.9030899869919435
8489,0.9395192526186185
8680,0.8388490907372553
8697,0.7781512503836436
8735,0.7323937598229685
8821,1.146128035678238
8846,0.9956351945975499
8857,1.0606978403536116
8858,0.8573324964312685
8868,0.9777236052888477
8892,0.9684829485539351
8909,0.8808135922807914
9265,0.8260748027008264
10041,0.8750612633917001
10129,0.8573324964312685
10686,0.8195439355418687
10907,0.7781512503836436
10977,0.9344984512435677
11124,1.1139433523068367
11239,0.9590413923210935
11443,0.9777236052888477
11535,1.0791812460476249
11552,0.8325089127062363
11583,0.9030899869919435
12278,0.8750612633917001
12348,0.8750612633917001
13143,0.9542425094393249
15122,0.6020599913279624
15600,0.7323937598229685
16402,0.7993405494535817
18725,0.3979400086720376
22311,0.785329835010767
24730,0.7634279935629372
25485,0.47712125471966244
31241,0.8573324964312685
31256,0.8388490907372553
31260,0.9542425094393249
31261,1.0644579892269184
31263,1.0755469613925308
31264,0.11394335230683679
31268,1.1139433523068367
31272,0.8808135922807914
31275,1.3424226808222062
31276,0.8750612633917001
31288,0.6989700043360189
31368,0.8325089127062363
31369,1.3010299956639813
31374,1.0606978403536116
32881,1.0969100130080565
62695,0.9867717342662449
89594,0.6020599913279624
104775,1.0
159055,0.5440680443502757
447466,1.1903316981702914
642197,0.6020599913279624
5287573,0.9542425094393249
5365552,0.785329835010767
6432115,0.6020599913279624
9543187,0.5440680443502757
11100674,0.9030899869919435
11954021,0.6989700043360189
12303031,0.6989700043360189
12358480,0.8450980400142568
12358497,0.8450980400142568
24860539,0.6989700043360189
40482208,0.3979400086720376
44263835,1.6812412373755872
46174049,0.8450980400142568
71312306,0.8450980400142568
101260859,0.8450980400142568
134687881,0.6989700043360189
134687884,0.8450980400142568
