CID,a
5353758,0.7447375466165272
3780,0.6563295749568856
2879,0.7764897054520324
335,0.7802252535503271
5543,0.5162465212708335
7814,0.7964126286429376
7935,0.8518232587676426
7243,0.7939222632440744
11505,0.7453601379662431
39965,0.8275421961287269
15331,0.8076192729378219
244867,0.7024013348358538
785,0.7901867151457798
4359,0.6451229306620013
5054,0.8686332252099689
289,0.8586717636145162
31242,0.7329083109719273
3117,0.6332936950174014
4064,0.7073820656335801
7948,0.7329083109719273
7249,0.7322857196222116
7267,0.7241920320759064
5146,0.8020159507903798
10687,0.73104053692278
11335,0.7385116331193694
21954,0.7210790753273274
13692036,0.7167209358793168
7269,0.5809960216412753
4685,0.611502997777349
126,0.7478505033651063
101,0.7434923639170957
936,0.8580491722648005
311,0.8518232587676426
12769,0.6799880462460854
10698,0.6918172818906854
14855,0.7235694407261904
1732,0.7291727628736325
359,0.7546990082119799
1269845,0.6793654548963697
46516,0.7273049888244852
1057,0.8636524944122426
7453,0.6837235943443802
12784,0.5722797427452543
4099,0.6893269164918223
5843,0.6295581469191067
999,0.7652830611571482
7393,0.6700265846506328
7470,0.6625554884540434
7418,0.6824784116449485
6918,0.7285501715239168
8373,0.684346185694096
48156,0.6581973490060329
12136,0.798280402692085
13709,0.6270677815202436
7808,0.7578119649605588
9973,0.6911946905409696
11563,0.7652830611571482
3767,0.8175807345332744
9935,0.7335309023216431
23274077,0.6476132960608646
227,0.725437214775338
12149,0.5262079828662861
7420,0.74286977256738
66,0.7011561521364222
7806,0.594070439985307
7423,0.6837235943443802
6899,0.6999109694369906
2164,0.6662910365523381
5361250,0.6768750894975065
980,0.7615475130588536
6946,0.6980431953878432
444539,0.6613103057546118
6908,0.4944558240307809
7684,0.6980431953878432
11137,0.7534538255125482
10843,0.6899495078415381
11185623,0.6768750894975065
5353586,0.6750073154483591
11364,0.7733767487034535
6947,0.7111176137318748
4737,0.6718943586997803
3032275,0.6046544929304751
6270,0.6557069836071697
6318,0.6127481804767805
6895,0.5685441946469596
23274317,0.6345388777168329
11151795,0.4571003430478337
9601,0.6986657867375591
5284636,0.6762524981477906
447,0.6588199403557486
798,0.7447375466165272
19188,0.760302330359422
12082,0.6943076472895485
8374,0.6918172818906854
7456,0.7092498396827275
7478,0.640142199864275
5366286,0.8269196047790112
12124,0.7540764168622641
6945,0.6613103057546118
11461,0.6999109694369906
12087,0.6799880462460854
637520,0.6538392095580224
11972,0.6874591424426749
16126,0.613993363176212
7560,0.7055142915844327
1292,0.8113548210361164
1183,0.7490956860645378
11370,0.7204564839776116
49296,0.6588199403557486
7220,0.772131566004022
5788,0.6395196085145592
6973,0.6482358874105804
75449,0.5741475167944017
3031,0.5560923676526438
1982,0.8536910328167899
1752,0.5399049925600333
5368053,0.7360212677205064
7449,0.6967980126884117
3000715,0.5959382140344542
11101,0.7067594742838643
17292,0.7627926957582851
10777,0.7329083109719273
4075,0.6793654548963697
7804,0.5666764205978122
76578,0.6214644593728015
5827,0.7553215995616958
8499,0.6743847240986434
994,0.7534538255125482
11437855,0.6799880462460854
24685,0.6332936950174014
6736,0.669403993300917
838,0.6494810701100119
3469,0.7671508352062957
8467,0.7098724310324432
23274838,0.599051170783033
931,0.5853541610892858
73942,0.7185887099284644
8419,0.7316631282724958
66726,0.6756299067980749
47866,0.7509634601136852
7174,0.6619328971043277
6914,0.6712717673500644
8405,0.7291727628736325
23275128,0.5343016704125914
75047,0.5629408724995175
3032285,0.6046544929304751
3516,0.7827156189491903
11984,0.6980431953878432
11464,0.5803734302915595
11456,0.6413873825637066
9207,0.7939222632440744
67541,0.6108804064276331
7045,0.8642750857619584
7270,0.47391030949016
81874,0.7291727628736325
5353401,0.5915800745864437
12468,0.5218498434182756
13041,0.7876963497469166
3589,0.37803124163392876
12463,0.555469776302928
6940,0.6924398732404011
22544,0.6407647912139909
2482,0.6252000074710963
7489,0.5592053244012227
23275440,0.4589681170969811
26229,0.6743847240986434
6956,0.6382744258151277
5353587,0.6662910365523381
5817,0.599673762132749
7184,0.6252000074710963
8496,0.6195966853236541
5787,0.6581973490060329
11497,0.701778743486138
6108,0.643255156612854
2087,0.42721595826147596
11969,0.6855913683935275
2193,0.5897123005372964
4542,0.496946189429644
8497,0.710495022382159
83975,0.4925880499816336
7055,0.5859767524390016
464,0.7148531618301696
6977,0.6133707718264962
7492,0.6090126323784857
8800,0.640142199864275
15553,0.6781202721969382
7683,0.6177289112745068
3288,0.46394884789470736
11087,0.7360212677205064
7452,0.6644232625031907
242946,0.5722797427452543
10273,0.7042691088850012
16004,0.6083900410287699
1153,0.6619328971043277
75046,0.6177289112745068
5216,0.5367920358114544
10707,0.6270677815202436
12005,0.6905720991912538
7057,0.6407647912139909
11187224,0.6756299067980749
5853,0.8063740902383901
17713,0.6046544929304751
13930,0.42534818421232856
8640,0.7005335607867065
8663,0.6781202721969382
5993,0.4869847278341915
54676860,0.8375036577241796
7691,0.6264451901705278
3048,0.4284611409609075
7204,0.681233228945517
41648,0.6687814019512013
2728,0.6096352237282016
13243,0.6619328971043277
4931,0.6980431953878432
12085,0.5685441946469596
1923,0.6756299067980749
18703,0.6874591424426749
11090,0.7011561521364222
11387,0.5037946942765177
6972,0.655084392257454
11386,0.5150013385714018
17516,0.6108804064276331
12060,0.5984285794333173
6809,0.5953156226847385
323,0.6233322334219489
7207,0.5909574832367279
6028,0.5710345600458228
4933,0.6233322334219489
20908,0.7117402050815905
7056,0.49321064133134934
8461,0.6445003393122856
11306,0.5243402088171387
8441,0.570411968696107
135424353,0.6806106375958012
7095,0.5511116368549175
8479,0.7503408687639693
6941,0.669403993300917
16116,0.5641860551989492
6811,0.734153493671359
5645,0.5355468531120229
17499,0.7011561521364222
74938,0.5679216032972437
11855,0.4452711074032338
4058,0.7217016666770432
213021,0.7129853877810222
3224,0.4353096458077812
