CID,a
1,0.0
2,0.04845814977973568
3,0.10132158590308371
4,0.15418502202643172
5,0.20264317180616742
6,0.2511013215859031
7,0.29955947136563876
8,0.3832599118942731
9,0.4581497797356828
10,0.49779735682819376
11,0.5286343612334803
12,0.9295154185022025
13,0.0748898678414097
14,0.07048458149779736
15,0.16740088105726872
16,0.05726872246696035
17,0.07929515418502202
18,0.1762114537444934
19,0.13656387665198239
20,0.11894273127753305
21,0.2290748898678414
22,0.14537444933920707
23,0.19383259911894274
24,0.15859030837004404
25,0.29955947136563876
26,0.3480176211453745
27,0.44052863436123346
28,0.4801762114537445
29,0.5550660792951542
30,0.6167400881057268
31,0.11013215859030837
32,0.2599118942731277
33,0.3436123348017621
34,0.44052863436123346
35,0.14096916299559473
36,0.15859030837004404
37,0.19823788546255508
38,0.19823788546255508
39,0.14977973568281938
40,0.20704845814977973
41,0.20704845814977973
42,0.23348017621145375
43,0.27312775330396477
44,0.2775330396475771
45,0.32158590308370044
46,0.30396475770925113
47,0.49339207048458156
48,0.0
49,0.044052863436123336
50,0.18942731277533043
51,0.1145374449339207
52,0.18942731277533043
53,0.16740088105726872
54,0.2290748898678414
55,0.1762114537444934
56,0.18502202643171808
57,0.19383259911894274
58,0.2511013215859031
59,0.2643171806167401
60,0.21145374449339205
61,0.2378854625550661
62,0.2599118942731277
63,0.2378854625550661
64,0.2599118942731277
65,0.2775330396475771
66,0.24229074889867844
67,0.2775330396475771
68,0.2158590308370044
69,0.20264317180616742
70,0.20264317180616742
71,0.5154185022026432
72,0.2158590308370044
73,0.41409691629955947
74,0.16299559471365638
75,0.29515418502202645
76,0.40528634361233484
77,0.41409691629955947
78,0.4625550660792952
79,0.5066079295154184
80,0.5110132158590309
81,0.5638766519823789
82,0.5198237885462555
83,0.5286343612334803
84,0.5682819383259912
85,0.5506607929515418
86,0.6211453744493393
87,0.6167400881057268
88,0.6696035242290749
89,0.6343612334801761
90,0.7092511013215859
91,0.748898678414097
92,0.7929515418502202
93,0.8149779735682819
94,0.3171806167400881
95,0.3612334801762115
96,0.5991189427312775
97,0.7665198237885463
98,0.8281938325991189
99,0.9295154185022025
100,0.39647577092511016
101,0.3832599118942731
102,0.44933920704845814
103,0.4845814977973569
104,0.5418502202643172
105,0.6475770925110133
106,0.5682819383259912
107,0.5947136563876653
108,0.9779735682819384
109,0.6343612334801761
110,0.7004405286343611
111,0.0
112,0.06607929515418504
113,0.0748898678414097
114,0.05286343612334801
115,0.10572687224669602
116,0.07929515418502202
117,0.1145374449339207
118,0.11013215859030837
119,0.19823788546255508
120,0.2775330396475771
121,0.5770925110132159
122,0.05286343612334801
123,0.0881057268722467
124,0.13656387665198239
125,0.11894273127753305
126,0.3171806167400881
127,0.2775330396475771
128,0.5110132158590309
