1e-06, 0, 0.9351668881423215, 0.6082308588257335, 105, 6.216990947723389
1e-06, 1, 0.9348631140527788, 0.7682459688819041, 103, 4.405993461608887
1e-06, 2, 0.9352900488944946, 0.6990978889956948, 107, 5.156992673873901
1e-06, 3, 0.9349077583546043, 0.6379790021106206, 103, 6.005991697311401
1e-06, 4, 0.9366162069083739, 0.8125687241916087, 106, 5.577991962432861
1e-06, 5, 0.9347915244132141, 0.7944232212595808, 108, 6.443990707397461
1e-06, 6, 0.9353313300500948, 0.832153354708864, 108, 6.559990644454956
1e-06, 7, 0.9354955759277499, 0.542831651375719, 103, 5.8829920291900635
1e-06, 8, 0.9351872870379002, 0.5752482614004675, 105, 7.564509153366089
1e-06, 9, 0.9347389914364181, 0.7681452401871892, 103, 7.899746656417847
1e-06, 10, 0.9347989234692321, 0.5323931600099743, 106, 7.126988410949707
1e-06, 11, 0.934249351169837, 0.8259902928800238, 106, 8.6469886302948
1e-06, 12, 0.9349636868247088, 0.4531677469264901, 106, 8.088988542556763
1e-06, 13, 0.9343612448259887, 0.8221681276387165, 105, 6.2389914989471436
1e-06, 14, 0.9393584652271435, 0.40846864020159035, 103, 4.857993125915527
1e-06, 15, 0.9405002083567436, 0.5780946473013243, 102, 4.233994245529175
1e-06, 16, 0.9348484018486134, 0.3506286623837457, 105, 5.680992126464844
1e-06, 17, 0.9349186715701703, 0.6104072564154397, 106, 7.114990234375
1e-06, 18, 0.9343457791414763, 0.7898766505147865, 107, 6.585991144180298
1e-06, 19, 0.9347947513496, 0.49946966675051435, 105, 6.715991258621216
1e-06, 20, 0.935132939556505, 0.5337854862339086, 105, 5.240992546081543
1e-06, 21, 0.9453532568879254, 0.4979188187552448, 104, 8.6789870262146
1e-06, 22, 0.9350988828228576, 0.5267304144391166, 104, 5.376992464065552
1e-06, 23, 0.9346509745973846, 0.7492587033501712, 104, 7.0429911613464355
1e-06, 24, 0.9411913684604726, 0.7658191804454152, 103, 5.099991321563721
1e-06, 25, 0.9341504411356943, 0.2568845802992108, 105, 4.789993762969971
1e-06, 26, 0.934686649864777, 0.14687271607937535, 103, 7.049989700317383
1e-06, 27, 0.934413709262416, 0.6758450408132993, 103, 5.367992877960205
1e-06, 28, 0.9351215678691751, 0.6254713631342739, 107, 7.145989894866943
1e-06, 29, 0.9345454023542623, 0.3682728846734119, 106, 7.139989852905273
1e-06, 30, 0.9343958932781762, 0.25017189420372565, 103, 5.141992568969727
1e-06, 31, 0.9347908172293109, 1.0027787107422372, 102, 7.714988946914673
1e-06, 32, 0.9360571877299215, 0.3697829255786408, 108, 5.840991735458374
1e-06, 33, 0.9345414956145425, 0.4630687653519381, 105, 5.79099178314209
1e-06, 34, 0.9347593300491557, 0.8445258385495447, 105, 5.0279929637908936
1e-06, 35, 0.9383323192357236, 0.30904715961696505, 107, 3.014995574951172
1e-06, 36, 0.934856765132697, 0.3755235612693445, 104, 4.247994661331177
1e-06, 37, 0.9349052409027061, 0.4100858613834679, 107, 7.20099139213562
1e-06, 38, 0.9346856067232571, 0.2458621131171601, 105, 5.585992813110352
1e-06, 39, 0.9348422555120619, 0.6591220677165299, 106, 7.140990495681763
1e-06, 40, 0.9348538499017857, 0.6623914236528926, 106, 7.154990196228027
1e-06, 41, 0.9379386459159585, 0.19807511903934305, 103, 6.752990484237671
1e-06, 42, 0.9351441568324664, 0.8107604217899359, 106, 5.25699257850647
1e-06, 43, 0.9347807863488384, 0.4399219336203092, 108, 6.0069921016693115
1e-06, 44, 0.9399066799367719, 0.0866789406641646, 106, 5.770991086959839
1e-06, 45, 0.9355534595733626, 0.7808712992557203, 107, 7.201989650726318
1e-06, 46, 0.9371203177141146, 0.7674251175454228, 105, 5.679991960525513
1e-06, 47, 0.9337051328591223, 0.29222691711546755, 105, 7.054990768432617
1e-06, 48, 0.9350725602987955, 0.4904773731760931, 106, 9.597986221313477
1e-06, 49, 0.9350725602987955, 0.4904773731760931, 106, 10.288986206054688
1e-06, 50, 0.9348730492071273, 0.3052716206013337, 108, 6.871990203857422
1e-06, 51, 0.9341571648938561, 0.3081378987617033, 105, 7.123990535736084
1e-06, 52, 0.9341571648938561, 0.3081378987617033, 105, 7.009990215301514
1e-06, 53, 0.9374477076428834, 0.40875297720789294, 104, 10.499983549118042
1e-06, 54, 0.9337698570807645, 0.3491622004907201, 104, 7.804989576339722
1e-06, 55, 0.9355011792170181, 0.41007477833864525, 106, 7.051990032196045
1e-06, 56, 0.9346187215265878, 0.39753297681081723, 106, 10.548984289169312
1e-06, 57, 0.9352807742799528, 0.3373696370546191, 107, 9.498986005783081
1e-06, 58, 0.9356255757925271, 0.44395771869432576, 107, 7.152990341186523
1e-06, 59, 0.9349569650867873, 0.5696616849072209, 105, 6.756990194320679
1e-06, 60, 0.9349408318373347, 0.4011617998255661, 106, 5.704991817474365
1e-06, 61, 0.9346510309856495, 0.38288148048028425, 105, 6.280991792678833
1e-06, 62, 0.9346510309856495, 0.38288148048028425, 105, 6.301990985870361
1e-06, 63, 0.9346240884752103, 0.4099507176241496, 106, 7.279991388320923
1e-06, 64, 0.9348036577767203, 0.6534438678535727, 105, 5.404990911483765
1e-06, 65, 0.9349237307547461, 0.5312763477779135, 106, 8.171988487243652
1e-06, 66, 0.9353334470965737, 0.36302955122238556, 105, 7.2649900913238525
1e-06, 67, 0.9348124037375823, 0.40348638817918303, 104, 5.03199315071106
1e-06, 68, 0.9349549396535971, 0.29556599446368526, 105, 6.433990478515625
1e-06, 69, 0.9345864777445765, 0.5078193027388476, 104, 6.750991106033325
1e-06, 70, 0.9351615962566985, 1.0630032954139206, 104, 6.2189905643463135
1e-06, 71, 0.9347397221396985, 0.4533118312557092, 104, 5.033993482589722
1e-06, 72, 0.935106490297631, 0.45622514758365906, 105, 5.025993347167969
1e-06, 73, 0.9335369586232743, 0.539428929938925, 102, 5.283992290496826
1e-06, 74, 0.9346962176167537, 0.4211126365825212, 106, 7.326989412307739
1e-06, 75, 0.9346962176167537, 0.4211126365825212, 106, 8.893987655639648
1e-06, 76, 0.9360312067039448, 0.6137227038769779, 107, 6.520990610122681
1e-06, 77, 0.937625756929, 0.5955513341292968, 104, 6.1079912185668945
1e-06, 78, 0.9348899102947901, 0.7458071066356595, 105, 7.182989597320557
1e-06, 79, 0.9351845014473938, 0.7163164851863421, 108, 5.291992425918579
1e-06, 80, 0.935737840961065, 0.6483897322584745, 108, 6.463990688323975
1e-06, 81, 0.9339729974604722, 0.5954238889099024, 104, 5.749992847442627
1e-06, 82, 0.9350467918380584, 0.4193625758361841, 102, 4.783993244171143
1e-06, 83, 0.9361820643843171, 0.689558346726843, 108, 7.211989879608154
1e-06, 84, 0.9369435871991794, 0.5014982801755621, 108, 7.955989122390747
1e-06, 85, 0.9330522042338811, 0.7958465336248979, 104, 5.6779913902282715
1e-06, 86, 0.9348703381754492, 0.5847929181872353, 108, 7.136988639831543
1e-06, 87, 0.9350312637756236, 0.3202662905552254, 104, 6.7229905128479
1e-06, 88, 0.9370605280555848, 0.6321331358347039, 105, 4.156994342803955
1e-06, 89, 0.935128900577026, 0.5278181285540589, 105, 3.8299942016601562
1e-06, 90, 0.933952480224112, 0.40816373808690987, 105, 5.0099945068359375
1e-06, 91, 0.9358635464431239, 0.6948727415316627, 103, 5.959992170333862
1e-06, 92, 0.937562192783523, 0.6832680368709247, 104, 5.818991184234619
1e-06, 93, 0.9343761531256934, 1.000014711661135, 106, 7.069990396499634
1e-06, 94, 0.9330519798271841, 0.2741497481461954, 106, 6.731990337371826
1e-06, 95, 0.934823341050901, 0.6279339064799213, 106, 8.339988231658936
1e-06, 96, 0.9359969387683622, 0.6426685657602581, 108, 6.96799111366272
1e-06, 97, 0.934687278183432, 0.5708699379088327, 103, 6.567990064620972
1e-06, 98, 0.9349121124096916, 0.689237692985954, 108, 6.422990798950195
1e-06, 99, 0.9350957716109192, 0.5301835509808084, 107, 7.148990154266357
1e-06, 100, 0.9349121270229896, 0.7201074497134147, 107, 7.517988920211792
1e-06, 101, 0.9351614729043233, 0.7723693151462028, 105, 8.808988571166992
1e-06, 102, 0.9347791370233112, 0.7677094992284469, 105, 8.636987209320068
1e-06, 103, 0.9347618505548619, 0.718541030038535, 106, 6.196991205215454
1e-06, 104, 0.9349524588354257, 0.5429882347484444, 106, 7.1959898471832275
1e-06, 105, 0.9352543610296818, 0.7124933134642975, 104, 4.9179933071136475
1e-06, 106, 0.9341744043974047, 0.8444664962775492, 106, 7.175990581512451
1e-06, 107, 0.9344977925246639, 0.35120955692758016, 105, 5.5829918384552
1e-06, 108, 0.9341481500482848, 0.8395524913638402, 106, 7.153989553451538
1e-06, 109, 0.9344664484432765, 0.766774494777791, 106, 7.107990741729736
1e-06, 110, 0.9368896223429498, -0.44377277528706394, 102, 5.6709911823272705
1e-06, 111, 0.9349078612941115, 0.5119402591477566, 105, 6.108992576599121
1e-06, 112, 0.9341160987518897, 0.285287221588981, 106, 9.133986711502075
1e-06, 113, 0.9341160987518897, 0.285287221588981, 106, 7.140990257263184
1e-06, 114, 0.9350198262747181, 0.24187926439064278, 106, 4.825993299484253
1e-06, 115, 0.9339059677417189, 0.3881082088775718, 106, 4.524993658065796
1e-06, 116, 0.9348813647771737, 0.5835408774601685, 104, 6.608992338180542
1e-06, 117, 0.9347893751558309, 0.3695502937098919, 104, 7.006988763809204
1e-06, 118, 0.9348743066227383, 0.6255576386407582, 106, 6.288991928100586
1e-06, 119, 0.9348629664393465, 0.5940456117272908, 106, 7.099989891052246
1e-06, 120, 0.9342873718307244, 0.2454500901640091, 104, 6.0779924392700195
1e-06, 121, 0.9347807702871573, -0.011238518485734428, 104, 8.855987071990967
1e-06, 122, 0.9353949050983328, 0.5398254361543506, 105, 5.674991607666016
1e-06, 123, 0.9371706706372026, 0.07663523178611076, 104, 5.72599196434021
1e-06, 124, 0.9337096255704632, 0.5170045944196009, 104, 7.143990516662598
1e-06, 125, 0.9342469669367445, 0.8158953105191249, 105, 6.627989768981934
1e-06, 126, 0.9343572331199459, 0.815819195077956, 105, 6.287992000579834
1e-06, 127, 0.9348498916389393, 0.8166678286403666, 107, 5.442992210388184
1e-06, 128, 0.9376915863852269, 0.7478681160631553, 105, 5.351992607116699
1e-06, 129, 0.9353419152625889, 0.7382769853222394, 105, 6.72899055480957
1e-06, 130, 0.9341642669091651, 0.8289663445983211, 106, 8.370988368988037
1e-06, 131, 0.9346071186020263, 0.6456580191705654, 106, 7.590989351272583
1e-06, 132, 0.9386024378436009, 0.7275756436973597, 106, 3.9729950428009033
1e-06, 133, 0.9354870300150924, 0.7260043685132836, 107, 5.575991868972778
1e-06, 134, 0.9342930853150194, -0.3132262233457467, 103, 4.510993480682373
1e-06, 135, 0.9344136346764557, 0.9539728992343878, 103, 4.820993185043335
1e-06, 136, 0.9368907708442096, 0.25983994263471333, 107, 6.468991279602051
1e-06, 137, 0.9422721044791788, 0.38738993598822535, 102, 3.3019955158233643
1e-06, 138, 0.934838674883896, 1.0026443992175582, 103, 6.277992010116577
1e-06, 139, 0.9366408919955266, 0.6850238713724637, 105, 10.730984687805176
1e-06, 140, 0.9365849691649469, 0.4191657527493835, 104, 8.902987241744995
1e-06, 141, 0.9353865688543768, 0.3127507141902719, 106, 7.560989141464233
1e-06, 142, 0.9367066310822617, 0.4364140991575858, 109, 7.147990465164185
1e-06, 143, 0.9348879576866871, 0.5873112649856648, 106, 7.175990104675293
1e-06, 144, 0.9350312319240123, 0.6900979098119814, 106, 7.160989761352539
1e-06, 145, 0.9348913785979861, 0.6257756477394868, 106, 7.125990152359009
1e-06, 146, 0.9352242596332726, 0.7911711351087676, 106, 6.4579918384552
1e-06, 147, 0.9379094530885731, 0.5593843759189495, 105, 4.093993663787842
1e-06, 148, 0.9344291386607166, 0.8596200767444794, 107, 5.776993036270142
1e-06, 149, 0.9353276817274956, 0.8955965430965197, 103, 8.010987520217896
1e-06, 150, 0.9350652402789096, 0.872583653040588, 106, 5.605992555618286
1e-06, 151, 0.9350832708260837, 0.6907501748206695, 105, 7.115988731384277
1e-06, 152, 0.9348849474918208, 0.75538365561527, 106, 5.564992427825928
1e-06, 153, 0.9348721680659483, 0.6022692552519112, 106, 7.159989833831787
1e-06, 154, 0.9344194734008701, 0.8120066345152929, 105, 7.003990650177002
1e-06, 155, 0.934305031198196, 0.8010274049653375, 106, 7.154989719390869
1e-06, 156, 0.9332813730251498, -0.1932458835257923, 105, 7.0199902057647705
1e-06, 157, 0.9352352157357753, 0.8326667907922112, 107, 7.4489905834198
1e-06, 158, 0.9351914580242979, 0.547826172413286, 105, 8.256987810134888
1e-06, 159, 0.9348507939696531, 0.6676683705676087, 106, 7.109989643096924
1e-06, 160, 0.9360616484493467, 0.5073239461177697, 107, 6.7999913692474365
1e-06, 161, 0.9345748267689942, 0.7402087309872725, 106, 7.143989324569702
1e-06, 162, 0.9345896098620323, 0.16320137054885342, 105, 6.78199028968811
1e-06, 0.24212007852064277
1e-05, 0, 0.9341509514644681, 0.608430371006601, 101, 0.5529987812042236
1e-05, 1, 0.9338856906742444, 0.7752107535390123, 101, 0.6009998321533203
1e-05, 2, 0.9343438937056463, 0.6932591325872126, 102, 0.8589992523193359
1e-05, 3, 0.933922074807097, 0.6382371118946021, 101, 0.5469982624053955
1e-05, 4, 0.9355152885377, 0.8145087406578426, 103, 0.83599853515625
1e-05, 5, 0.933663144427528, 0.7772241024353126, 102, 0.7349991798400879
1e-05, 6, 0.9342012351501772, 0.8199774351229212, 100, 0.7879989147186279
1e-05, 7, 0.9345487614502193, 0.5486103635573734, 101, 0.6339988708496094
1e-05, 8, 0.9341407986170056, 0.5775112664347917, 101, 0.6869993209838867
1e-05, 9, 0.9337031611852218, 0.7303471256994108, 99, 0.6789989471435547
1e-05, 10, 0.933769637600466, 0.5963582126462849, 99, 0.6219987869262695
1e-05, 11, 0.9332075769468328, 0.8017742349747655, 100, 0.5559990406036377
1e-05, 12, 0.9339117616463599, 0.456517865534094, 101, 0.6519994735717773
1e-05, 13, 0.9332662507512633, 0.8263000000469445, 104, 0.9929995536804199
1e-05, 14, 0.9384266639804753, 0.41170477401728034, 101, 0.3919985294342041
1e-05, 15, 0.9398619506067452, 0.5821866017573364, 103, 0.40399932861328125
1e-05, 16, 0.9338168911783731, 0.31705737950634183, 100, 0.49199938774108887
1e-05, 17, 0.9339791124817969, 0.5993064150132534, 100, 0.5289993286132812
1e-05, 18, 0.9333084408056405, 0.8005180211722698, 103, 0.5349993705749512
1e-05, 19, 0.9337546207559978, 0.46823964970203125, 100, 0.623999834060669
1e-05, 20, 0.9342364457334766, 0.5218835843690406, 102, 1.0069987773895264
1e-05, 21, 0.9446760713215702, 0.499398303709518, 101, 1.0019984245300293
1e-05, 22, 0.9340747459185575, 0.5282015217023976, 100, 0.7129993438720703
1e-05, 23, 0.9336143506926702, 0.7510614874778985, 99, 0.5809998512268066
1e-05, 24, 0.9399321673332972, 0.736408434010691, 102, 0.6819984912872314
1e-05, 25, 0.9330640850882509, 0.27314072083645924, 100, 0.6069989204406738
1e-05, 26, 0.9336563586798371, 0.23864878823958868, 101, 0.5039999485015869
1e-05, 27, 0.9342714386851476, 0.6549913590288406, 101, 0.3959994316101074
1e-05, 28, 0.9341862644337565, 0.6210159998761888, 101, 0.5809993743896484
1e-05, 29, 0.9335084303768428, 0.357942601671454, 100, 0.5639996528625488
1e-05, 30, 0.9333511754633683, 0.3401206380822279, 100, 0.7559995651245117
1e-05, 31, 0.9337606281213198, 0.9362343569246102, 101, 0.46699976921081543
1e-05, 32, 0.934936421397694, 0.3832897868432681, 103, 0.674999475479126
1e-05, 33, 0.933515897346968, 0.6104487537422116, 101, 0.8249990940093994
1e-05, 34, 0.9337275244535034, 0.8691502740578776, 100, 0.6559984683990479
1e-05, 35, 0.9374488918422688, 0.3139092855499156, 101, 0.40399956703186035
1e-05, 36, 0.9338190129872689, 0.35909163806941446, 101, 1.1049981117248535
1e-05, 37, 0.9337795004551589, 0.42507550719993326, 102, 0.9219989776611328
1e-05, 38, 0.9336540601257737, 0.3492781074038771, 101, 0.8409998416900635
1e-05, 39, 0.933806860205203, 0.6575214433763699, 100, 0.8129990100860596
1e-05, 40, 0.9337842403058063, 0.6433090101988344, 100, 0.8819994926452637
1e-05, 41, 0.9365614164412982, 0.26522444381685895, 109, 0.35700035095214844
1e-05, 42, 0.934172761978144, 0.8116460489363213, 101, 0.7680001258850098
1e-05, 43, 0.9336627110303719, 0.42856970979758235, 103, 0.9169960021972656
1e-05, 44, 0.9392492977550633, 0.0975875856526498, 101, 0.5420005321502686
1e-05, 45, 0.9345757378165144, 0.7837743046324299, 98, 0.44099974632263184
1e-05, 46, 0.9362267570140484, 0.7711737178133715, 105, 0.48399949073791504
1e-05, 47, 0.9326499351821556, 0.2744452213342642, 99, 0.5839989185333252
1e-05, 48, 0.9340348019079848, 0.48808403124852806, 101, 0.5839989185333252
1e-05, 49, 0.9340348019079848, 0.48808403124852806, 101, 0.5839996337890625
1e-05, 50, 0.9336688019467967, 0.3336478731065766, 103, 0.9859988689422607
1e-05, 51, 0.9331743202679875, 0.3156739113207575, 100, 0.5459988117218018
1e-05, 52, 0.9331743202679875, 0.3156739113207575, 100, 0.5519986152648926
1e-05, 53, 0.9364950063833994, 0.4036776196281415, 104, 0.9349987506866455
1e-05, 54, 0.9327339286113006, 0.3398566231131852, 101, 0.7089996337890625
1e-05, 55, 0.9345591977868559, 0.40799512848303654, 103, 0.6399991512298584
1e-05, 56, 0.9335789909389955, 0.4007681737633322, 100, 0.5780000686645508
1e-05, 57, 0.9342334375786724, 0.335065939057657, 98, 0.4809999465942383
1e-05, 58, 0.9346186994689549, 0.446007970709724, 104, 0.5249991416931152
1e-05, 59, 0.9339703996706414, 0.5732011205009326, 99, 0.5619995594024658
1e-05, 60, 0.9339617335759933, 0.4063310688125553, 101, 0.6969997882843018
1e-05, 61, 0.9336064259659533, 0.3843774115233032, 100, 0.543999195098877
1e-05, 62, 0.9336064259659533, 0.3843774115233032, 100, 0.5590000152587891
1e-05, 63, 0.9336207491144277, 0.4148654901743549, 98, 0.5759997367858887
1e-05, 64, 0.9338518555063406, 0.6336619054189847, 101, 0.5239980220794678
1e-05, 65, 0.9338919717810887, 0.5288987208305054, 101, 0.6169998645782471
1e-05, 66, 0.934190486062308, 0.35859011126162843, 104, 1.1449973583221436
1e-05, 67, 0.9337820410629889, 0.405303450726871, 99, 0.5229995250701904
1e-05, 68, 0.9339613729243824, 0.29515543710439474, 103, 0.6280002593994141
1e-05, 69, 0.9335484864037505, 0.41674199260321654, 100, 0.6279983520507812
1e-05, 70, 0.9340776597054039, 1.0536412328597609, 104, 0.9899992942810059
1e-05, 71, 0.9336974763139243, 0.3995322551529542, 98, 0.5109984874725342
1e-05, 72, 0.934131072590028, 0.4547310853422738, 103, 0.6869995594024658
1e-05, 73, 0.9325476769976748, 0.7072542950602976, 101, 1.0729990005493164
1e-05, 74, 0.9336551735920361, 0.426544570952743, 100, 0.594998836517334
1e-05, 75, 0.9336551735920361, 0.426544570952743, 100, 0.5909991264343262
1e-05, 76, 0.9347327400801584, 0.6308160722728862, 105, 0.9809985160827637
1e-05, 77, 0.93630287335013, 0.5567435878232545, 103, 0.7639987468719482
