1e-06, 0, 0.9423288362044656, 0.7461335915595098, 117, 2.783433437347412
1e-06, 1, 0.942547058626933, 0.6400523283709713, 115, 3.027181386947632
1e-06, 2, 0.9422756589362009, 1.0430560590401885, 120, 2.729597568511963
1e-06, 3, 0.950531477113718, 0.5040957336422175, 121, 2.1803250312805176
1e-06, 4, 0.9468960126797928, 1.0867663252622675, 114, 2.271336078643799
1e-06, 5, 0.9353983982575386, 0.4909925319465358, 113, 2.775996446609497
1e-06, 6, 0.9424948763652137, 0.6037500161414961, 115, 2.752354145050049
1e-06, 7, 0.941203131340141, 0.9525554827087331, 114, 3.4914445877075195
1e-06, 8, 0.9423486183544715, 0.8817962481617663, 115, 2.607999563217163
1e-06, 9, 0.9413014817998571, 0.7765216164690331, 115, 2.889467239379883
1e-06, 10, 0.9433437701281318, 0.4790765034769292, 120, 3.4479949474334717
1e-06, 11, 0.9415604784722109, 0.8760202169372554, 115, 3.268815279006958
1e-06, 12, 0.9467921851238852, 0.5702855720562243, 115, 2.2639992237091064
1e-06, 13, 0.9522105961688501, 0.37437810757972334, 119, 2.44118070602417
1e-06, 14, 0.9516126757476372, 1.4419451145590454, 120, 2.871995687484741
1e-06, 15, 0.9422099239530372, 0.7762549420938829, 115, 4.1686155796051025
1e-06, 16, 0.9419964567203711, 0.5006387314607713, 115, 3.8568837642669678
1e-06, 17, 0.9440755388291227, 0.9291037891902998, 116, 2.7047066688537598
1e-06, 18, 0.9551004115070949, 0.010529308383857572, 120, 2.727999210357666
1e-06, 19, 0.9410563400630753, 0.8551154128509463, 113, 3.424283981323242
1e-06, 20, 0.941191743123862, 1.0870087339044505, 115, 3.087995767593384
1e-06, 21, 0.942554115780989, 0.6959207270425719, 117, 2.4166040420532227
1e-06, 22, 0.9413742246318517, 0.4817575718814965, 116, 3.311995506286621
1e-06, 23, 0.9383649824182488, 0.45471433306325015, 115, 2.7762844562530518
1e-06, 24, 0.9456063403718746, 0.8723841652362123, 116, 2.3119938373565674
1e-06, 25, 0.9423634535360826, 0.7834201982157961, 120, 1.6979165077209473
1e-06, 26, 0.9451278532218408, 0.4066240073207419, 118, 4.76523232460022
1e-06, 27, 0.9423619691028777, 0.5750850828962246, 116, 4.429729461669922
1e-06, 28, 0.9423723085290493, 0.742544710895304, 117, 2.9759914875030518
1e-06, 29, 0.9457584198281378, 1.0192277303332835, 118, 2.0001442432403564
1e-06, 30, 0.9428329137158258, 0.626482704278765, 118, 5.2353057861328125
1e-06, 31, 0.9431677326180523, 0.7787017232766342, 116, 2.9254150390625
1e-06, 32, 0.9426406194143866, 0.6153001185778122, 115, 3.670597791671753
1e-06, 33, 0.9421488435972233, 0.5354931369922127, 116, 3.247997283935547
1e-06, 34, 0.9425661062207934, 0.5806334899174118, 114, 2.5317673683166504
1e-06, 35, 0.9423491063763892, 0.49806871737196756, 116, 2.976349115371704
1e-06, 36, 0.9431399712477343, 0.6988633344854844, 115, 3.9279935359954834
1e-06, 37, 0.942184262743508, -0.2113377040128852, 116, 3.4230353832244873
1e-06, 38, 0.9437339680367867, 0.498056437065997, 119, 2.6079959869384766
1e-06, 39, 0.942488899244441, 0.8128393138738275, 119, 2.9233932495117188
1e-06, 40, 0.94287136192321, 0.6296421790526638, 118, 2.4959967136383057
1e-06, 41, 0.9425090771775645, 0.5905349344663211, 118, 2.4885551929473877
1e-06, 42, 0.9428244849538637, 0.7208561245109455, 116, 3.1541638374328613
1e-06, 43, 0.9422810902006004, 0.7482138235902192, 117, 3.319995880126953
1e-06, 44, 0.9423908347927842, 0.2665149358180572, 118, 3.1985886096954346
1e-06, 45, 0.9423865195816736, 0.964095066872727, 116, 4.62291145324707
1e-06, 46, 0.9420622448174983, 0.7878753258619384, 115, 3.8159773349761963
1e-06, 47, 0.9431130245581012, 0.6285508344623815, 116, 3.031956434249878
1e-06, 48, 0.9415274056284105, 0.8916200269545522, 116, 2.976346969604492
1e-06, 49, 0.9423506451816799, 0.6291291391983037, 116, 3.264000415802002
1e-06, 50, 0.943660084695042, 0.588980419888931, 117, 3.141592264175415
1e-06, 51, 0.9423914617818999, 0.8121311130233081, 115, 3.13138484954834
1e-06, 52, 0.9440696769333848, 0.5176436532943863, 115, 5.232922554016113
1e-06, 53, 0.9424117905786563, 0.6615769040831595, 118, 2.8943235874176025
1e-06, 54, 0.9422211805240914, 0.7064231187386383, 118, 3.211275815963745
1e-06, 55, 0.9425932791207834, 0.7493047054626341, 115, 3.1116857528686523
1e-06, 56, 0.9423605731937079, 0.7465414901286035, 115, 3.549654483795166
1e-06, 57, 0.9500775730719966, 0.7665177914920401, 123, 2.2513411045074463
1e-06, 58, 0.9448548189745573, 0.8646604447371089, 124, 3.108692169189453
1e-06, 59, 0.9425726026695271, 0.7695763647482972, 118, 2.5439975261688232
1e-06, 60, 0.942372103149465, 0.8603215867015734, 117, 3.3574705123901367
1e-06, 61, 0.9420296519242246, 0.8061637589941001, 115, 2.927964687347412
1e-06, 62, 0.9426909211510028, 0.6882193976545498, 115, 3.5999982357025146
1e-06, 63, 0.9424153022237504, 0.9125078165015601, 120, 4.676540374755859
1e-06, 64, 0.9500039084917702, 0.08545813187820817, 117, 4.089087724685669
1e-06, 65, 0.9424019233812295, 0.5885736657860515, 115, 3.2451589107513428
1e-06, 66, 0.9457499957220266, 0.8807203754757699, 118, 3.4362733364105225
1e-06, 67, 0.9434759365327962, 0.6300677532553393, 121, 3.678568124771118
1e-06, 68, 0.9423996033908523, 0.775920065580955, 119, 2.1919965744018555
1e-06, 69, 0.9528770851000969, 0.552078070077529, 119, 2.2263503074645996
1e-06, 70, 0.9421745852128485, 0.7628908031297954, 118, 3.1599953174591064
1e-06, 71, 0.9403674411718993, 0.5081063077081882, 115, 3.0646812915802
1e-06, 72, 0.942304678943217, 0.7505069225683528, 115, 2.9108259677886963
1e-06, 73, 0.9423965091601053, 0.6941008848288532, 115, 3.2799928188323975
1e-06, 74, 0.9425390502148279, 0.7312646557354452, 117, 3.1210432052612305
1e-06, 75, 0.9423435326606634, 0.7251769429514251, 116, 3.7747724056243896
1e-06, 76, 0.9437760456543234, 0.8444247084813069, 118, 5.200026988983154
1e-06, 77, 0.9422742193283804, 0.7996595693376953, 115, 3.52799391746521
1e-06, 78, 0.9424142158754888, 0.40157038461061745, 118, 3.6726112365722656
1e-06, 79, 0.9446144833378984, 0.6611820416300145, 118, 2.5599963665008545
1e-06, 80, 0.9412835153917992, 0.8556422542172549, 116, 3.969198703765869
1e-06, 81, 0.9510191800637232, 0.7945087258433344, 114, 6.0998334884643555
1e-06, 82, 0.943247507418007, 0.826200808276333, 114, 2.9556000232696533
1e-06, 83, 0.942406777151525, 0.8101757186888439, 120, 3.3419270515441895
1e-06, 84, 0.941875459185193, 0.48921204282316844, 115, 3.2799954414367676
1e-06, 85, 0.9431155465819295, 0.4089960166248501, 118, 2.921717882156372
1e-06, 86, 0.942415162275985, 0.7538593398407114, 115, 2.75199556350708
1e-06, 87, 0.9421801178963893, 1.1129465472811713, 115, 3.3366475105285645
1e-06, 88, 0.9425915930160178, 0.6888099702097444, 114, 2.591999053955078
1e-06, 89, 0.940695718837332, 0.9530731780082747, 116, 2.8805415630340576
1e-06, 90, 0.9430340517452749, 0.6883759022652932, 118, 2.015995502471924
1e-06, 91, 0.9422793854249008, 0.39241115281130146, 115, 3.249616861343384
1e-06, 92, 0.9520931654667184, 1.3173159146619744, 122, 2.5772013664245605
1e-06, 93, 0.9424630344820938, 0.6846091771110642, 116, 3.039989948272705
1e-06, 94, 0.9427761648023745, 0.5218768023013339, 119, 2.1206421852111816
1e-06, 95, 0.9521677399585627, 0.897025541743263, 117, 3.6479949951171875
1e-06, 96, 0.9423845785415874, 0.353097567114371, 113, 2.6806962490081787
1e-06, 97, 0.9442964762547583, 0.09675100466730702, 120, 3.608807325363159
1e-06, 98, 0.9447715217723742, 0.7042571508766744, 119, 2.71199631690979
1e-06, 99, 0.942374159172194, 0.8621677704618043, 115, 2.985398054122925
1e-06, 100, 0.9421289264365499, 0.4249067228944984, 116, 4.1919944286346436
1e-06, 101, 0.9426575163573652, 0.6490017609498541, 116, 3.4535129070281982
1e-06, 102, 0.942416091916887, 0.6444304242174019, 117, 2.686269998550415
1e-06, 103, 0.944634748625383, 0.8041462577239401, 123, 2.978285789489746
1e-06, 104, 0.9422937851633092, -0.676200206994162, 119, 2.9424993991851807
1e-06, 105, 0.9429495468363311, 0.6472952810138934, 114, 2.3782877922058105
1e-06, 106, 0.942145512957017, 0.8382151630843628, 114, 2.911616325378418
1e-06, 107, 0.9428932737186541, 0.7286987151826687, 116, 2.097233295440674
1e-06, 108, 0.9419802321459442, 0.4491649538936131, 115, 3.09649658203125
1e-06, 109, 0.9446758495580326, 0.5612254349960146, 119, 2.183997392654419
1e-06, 110, 0.9421919984168097, 0.6404405460310751, 115, 2.8738057613372803
1e-06, 111, 0.942224058044408, 0.4336892210183615, 117, 2.7599968910217285
